"","respID","qID","altID","obsID","price","time","agent","location"
"13337",667,9,1,6669,"$25","Today","Autonomous vehicle","Curbside"
"13338",667,9,2,6669,"$10","Today","Autonomous vehicle","Curbside"
"13339",667,10,1,6670,"$25","Today","Autonomous vehicle","Curbside"
"13340",667,10,2,6670,"$0","In 4 days","Autonomous vehicle","Curbside"
"13341",668,1,1,6671,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"13342",668,1,2,6671,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13343",668,2,1,6672,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"13344",668,2,2,6672,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"13345",668,3,1,6673,"$30","Tomorrow","Human","Neighborhood locker"
"13346",668,3,2,6673,"$5","In 4 days","Autonomous vehicle","Doorstep"
"13347",668,4,1,6674,"$25","Today","Human","Curbside"
"13348",668,4,2,6674,"$5","In 7 days","Human","Doorstep"
"13349",668,5,1,6675,"$0","In 4 days","Human","Curbside"
"13350",668,5,2,6675,"$30","In 7 days","Human","Neighborhood locker"
"13351",668,6,1,6676,"$0","Tomorrow","Human","Doorstep"
"13352",668,6,2,6676,"$25","Today","Autonomous vehicle","Neighborhood locker"
"13353",668,7,1,6677,"$15","In 7 days","Human","Neighborhood locker"
"13354",668,7,2,6677,"$10","In 7 days","Human","Doorstep"
"13355",668,8,1,6678,"$0","In 4 days","Autonomous vehicle","Doorstep"
"13356",668,8,2,6678,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13357",668,9,1,6679,"$30","Today","Human","Curbside"
"13358",668,9,2,6679,"$25","In 7 days","Human","Doorstep"
"13359",668,10,1,6680,"$20","In 7 days","Human","Neighborhood locker"
"13360",668,10,2,6680,"$20","Today","Human","Neighborhood locker"
"13361",669,1,1,6681,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"13362",669,1,2,6681,"$10","In 4 days","Autonomous vehicle","Doorstep"
"13363",669,2,1,6682,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"13364",669,2,2,6682,"$0","Today","Human","Doorstep"
"13365",669,3,1,6683,"$10","Tomorrow","Human","Neighborhood locker"
"13366",669,3,2,6683,"$30","Today","Autonomous vehicle","Doorstep"
"13367",669,4,1,6684,"$15","Today","Autonomous vehicle","Curbside"
"13368",669,4,2,6684,"$10","In 4 days","Human","Doorstep"
"13369",669,5,1,6685,"$25","In 7 days","Autonomous vehicle","Curbside"
"13370",669,5,2,6685,"$5","In 7 days","Human","Neighborhood locker"
"13371",669,6,1,6686,"$30","In 7 days","Human","Curbside"
"13372",669,6,2,6686,"$25","Tomorrow","Human","Doorstep"
"13373",669,7,1,6687,"$20","Today","Autonomous vehicle","Doorstep"
"13374",669,7,2,6687,"$10","Tomorrow","Human","Doorstep"
"13375",669,8,1,6688,"$30","Tomorrow","Human","Doorstep"
"13376",669,8,2,6688,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"13377",669,9,1,6689,"$15","Today","Autonomous vehicle","Neighborhood locker"
"13378",669,9,2,6689,"$15","In 7 days","Human","Curbside"
"13379",669,10,1,6690,"$20","In 4 days","Human","Doorstep"
"13380",669,10,2,6690,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"13381",670,1,1,6691,"$20","Today","Autonomous vehicle","Neighborhood locker"
"13382",670,1,2,6691,"$0","Today","Autonomous vehicle","Curbside"
"13383",670,2,1,6692,"$20","In 4 days","Human","Neighborhood locker"
"13384",670,2,2,6692,"$10","Today","Autonomous vehicle","Curbside"
"13385",670,3,1,6693,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"13386",670,3,2,6693,"$30","Today","Human","Neighborhood locker"
"13387",670,4,1,6694,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"13388",670,4,2,6694,"$30","Tomorrow","Human","Neighborhood locker"
"13389",670,5,1,6695,"$20","In 7 days","Human","Doorstep"
"13390",670,5,2,6695,"$15","Today","Human","Curbside"
"13391",670,6,1,6696,"$0","In 7 days","Human","Curbside"
"13392",670,6,2,6696,"$10","Today","Human","Neighborhood locker"
"13393",670,7,1,6697,"$0","Today","Human","Curbside"
"13394",670,7,2,6697,"$30","In 4 days","Autonomous vehicle","Doorstep"
"13395",670,8,1,6698,"$30","In 7 days","Human","Curbside"
"13396",670,8,2,6698,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"13397",670,9,1,6699,"$10","Tomorrow","Human","Curbside"
"13398",670,9,2,6699,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"13399",670,10,1,6700,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"13400",670,10,2,6700,"$10","In 4 days","Human","Neighborhood locker"
"13401",671,1,1,6701,"$10","Tomorrow","Autonomous vehicle","Curbside"
"13402",671,1,2,6701,"$5","Tomorrow","Human","Curbside"
"13403",671,2,1,6702,"$20","In 7 days","Human","Curbside"
"13404",671,2,2,6702,"$30","In 7 days","Autonomous vehicle","Doorstep"
"13405",671,3,1,6703,"$0","Today","Human","Curbside"
"13406",671,3,2,6703,"$25","Tomorrow","Human","Doorstep"
"13407",671,4,1,6704,"$20","In 4 days","Human","Doorstep"
"13408",671,4,2,6704,"$30","Today","Autonomous vehicle","Neighborhood locker"
"13409",671,5,1,6705,"$25","In 7 days","Human","Neighborhood locker"
"13410",671,5,2,6705,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"13411",671,6,1,6706,"$5","In 4 days","Human","Doorstep"
"13412",671,6,2,6706,"$15","Today","Autonomous vehicle","Curbside"
"13413",671,7,1,6707,"$0","Today","Human","Curbside"
"13414",671,7,2,6707,"$20","Today","Autonomous vehicle","Curbside"
"13415",671,8,1,6708,"$0","Tomorrow","Human","Doorstep"
"13416",671,8,2,6708,"$5","Today","Human","Neighborhood locker"
"13417",671,9,1,6709,"$5","In 7 days","Human","Neighborhood locker"
"13418",671,9,2,6709,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"13419",671,10,1,6710,"$15","Today","Human","Doorstep"
"13420",671,10,2,6710,"$0","In 7 days","Autonomous vehicle","Doorstep"
"13421",672,1,1,6711,"$5","Today","Human","Curbside"
"13422",672,1,2,6711,"$25","Today","Human","Curbside"
"13423",672,2,1,6712,"$0","In 4 days","Autonomous vehicle","Curbside"
"13424",672,2,2,6712,"$20","In 4 days","Human","Curbside"
"13425",672,3,1,6713,"$25","In 7 days","Human","Doorstep"
"13426",672,3,2,6713,"$0","Today","Human","Neighborhood locker"
"13427",672,4,1,6714,"$20","In 7 days","Autonomous vehicle","Curbside"
"13428",672,4,2,6714,"$15","Today","Autonomous vehicle","Curbside"
"13429",672,5,1,6715,"$10","Today","Autonomous vehicle","Curbside"
"13430",672,5,2,6715,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13431",672,6,1,6716,"$30","Tomorrow","Human","Curbside"
"13432",672,6,2,6716,"$15","Tomorrow","Human","Doorstep"
"13433",672,7,1,6717,"$25","In 4 days","Human","Doorstep"
"13434",672,7,2,6717,"$5","In 4 days","Human","Doorstep"
"13435",672,8,1,6718,"$25","In 7 days","Human","Doorstep"
"13436",672,8,2,6718,"$10","In 4 days","Human","Curbside"
"13437",672,9,1,6719,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13438",672,9,2,6719,"$5","In 7 days","Autonomous vehicle","Doorstep"
"13439",672,10,1,6720,"$15","Today","Human","Curbside"
"13440",672,10,2,6720,"$15","Tomorrow","Human","Doorstep"
"13441",673,1,1,6721,"$20","In 4 days","Human","Doorstep"
"13442",673,1,2,6721,"$25","In 7 days","Human","Curbside"
"13443",673,2,1,6722,"$25","Today","Human","Doorstep"
"13444",673,2,2,6722,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13445",673,3,1,6723,"$5","In 7 days","Human","Doorstep"
"13446",673,3,2,6723,"$30","In 7 days","Human","Curbside"
"13447",673,4,1,6724,"$25","In 4 days","Human","Doorstep"
"13448",673,4,2,6724,"$15","Tomorrow","Human","Curbside"
"13449",673,5,1,6725,"$20","Today","Autonomous vehicle","Doorstep"
"13450",673,5,2,6725,"$15","Today","Autonomous vehicle","Curbside"
"13451",673,6,1,6726,"$10","In 4 days","Autonomous vehicle","Curbside"
"13452",673,6,2,6726,"$5","Today","Human","Doorstep"
"13453",673,7,1,6727,"$5","Tomorrow","Human","Neighborhood locker"
"13454",673,7,2,6727,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"13455",673,8,1,6728,"$0","In 4 days","Human","Curbside"
"13456",673,8,2,6728,"$20","In 4 days","Human","Doorstep"
"13457",673,9,1,6729,"$5","In 4 days","Autonomous vehicle","Doorstep"
"13458",673,9,2,6729,"$25","Today","Human","Curbside"
"13459",673,10,1,6730,"$10","Tomorrow","Human","Neighborhood locker"
"13460",673,10,2,6730,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"13461",674,1,1,6731,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"13462",674,1,2,6731,"$0","Today","Human","Curbside"
"13463",674,2,1,6732,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13464",674,2,2,6732,"$15","In 4 days","Human","Doorstep"
"13465",674,3,1,6733,"$10","In 4 days","Autonomous vehicle","Doorstep"
"13466",674,3,2,6733,"$0","In 7 days","Autonomous vehicle","Curbside"
"13467",674,4,1,6734,"$10","In 7 days","Autonomous vehicle","Curbside"
"13468",674,4,2,6734,"$0","In 7 days","Human","Doorstep"
"13469",674,5,1,6735,"$25","Today","Human","Doorstep"
"13470",674,5,2,6735,"$10","In 7 days","Autonomous vehicle","Curbside"
"13471",674,6,1,6736,"$25","In 7 days","Autonomous vehicle","Curbside"
"13472",674,6,2,6736,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"13473",674,7,1,6737,"$20","Tomorrow","Autonomous vehicle","Curbside"
"13474",674,7,2,6737,"$15","Tomorrow","Autonomous vehicle","Curbside"
"13475",674,8,1,6738,"$20","Today","Human","Neighborhood locker"
"13476",674,8,2,6738,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"13477",674,9,1,6739,"$0","Today","Autonomous vehicle","Doorstep"
"13478",674,9,2,6739,"$30","Tomorrow","Autonomous vehicle","Curbside"
"13479",674,10,1,6740,"$0","Today","Autonomous vehicle","Doorstep"
"13480",674,10,2,6740,"$25","Today","Autonomous vehicle","Neighborhood locker"
"13481",675,1,1,6741,"$20","In 7 days","Autonomous vehicle","Curbside"
"13482",675,1,2,6741,"$15","In 4 days","Human","Doorstep"
"13483",675,2,1,6742,"$25","In 7 days","Human","Doorstep"
"13484",675,2,2,6742,"$15","Tomorrow","Autonomous vehicle","Curbside"
"13485",675,3,1,6743,"$0","In 4 days","Autonomous vehicle","Curbside"
"13486",675,3,2,6743,"$5","Tomorrow","Human","Doorstep"
"13487",675,4,1,6744,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"13488",675,4,2,6744,"$30","Tomorrow","Autonomous vehicle","Curbside"
"13489",675,5,1,6745,"$30","Tomorrow","Autonomous vehicle","Curbside"
"13490",675,5,2,6745,"$10","In 7 days","Autonomous vehicle","Curbside"
"13491",675,6,1,6746,"$20","In 4 days","Autonomous vehicle","Doorstep"
"13492",675,6,2,6746,"$0","Today","Human","Doorstep"
"13493",675,7,1,6747,"$15","In 4 days","Autonomous vehicle","Doorstep"
"13494",675,7,2,6747,"$20","In 7 days","Autonomous vehicle","Doorstep"
"13495",675,8,1,6748,"$15","Today","Human","Curbside"
"13496",675,8,2,6748,"$20","In 7 days","Autonomous vehicle","Curbside"
"13497",675,9,1,6749,"$10","Tomorrow","Human","Neighborhood locker"
"13498",675,9,2,6749,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"13499",675,10,1,6750,"$15","Today","Human","Neighborhood locker"
"13500",675,10,2,6750,"$30","In 4 days","Autonomous vehicle","Curbside"
"13501",676,1,1,6751,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"13502",676,1,2,6751,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"13503",676,2,1,6752,"$25","In 4 days","Autonomous vehicle","Curbside"
"13504",676,2,2,6752,"$10","In 7 days","Human","Doorstep"
"13505",676,3,1,6753,"$15","Today","Human","Doorstep"
"13506",676,3,2,6753,"$0","In 4 days","Human","Doorstep"
"13507",676,4,1,6754,"$25","Today","Human","Curbside"
"13508",676,4,2,6754,"$0","In 7 days","Autonomous vehicle","Doorstep"
"13509",676,5,1,6755,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"13510",676,5,2,6755,"$10","In 4 days","Human","Curbside"
"13511",676,6,1,6756,"$30","In 7 days","Autonomous vehicle","Curbside"
"13512",676,6,2,6756,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"13513",676,7,1,6757,"$30","Tomorrow","Human","Curbside"
"13514",676,7,2,6757,"$15","In 7 days","Autonomous vehicle","Doorstep"
"13515",676,8,1,6758,"$0","Tomorrow","Autonomous vehicle","Curbside"
"13516",676,8,2,6758,"$20","In 4 days","Autonomous vehicle","Doorstep"
"13517",676,9,1,6759,"$25","In 7 days","Human","Neighborhood locker"
"13518",676,9,2,6759,"$0","In 7 days","Autonomous vehicle","Curbside"
"13519",676,10,1,6760,"$15","Today","Autonomous vehicle","Neighborhood locker"
"13520",676,10,2,6760,"$20","Tomorrow","Autonomous vehicle","Curbside"
"13521",677,1,1,6761,"$5","Today","Human","Neighborhood locker"
"13522",677,1,2,6761,"$5","Today","Autonomous vehicle","Doorstep"
"13523",677,2,1,6762,"$25","Today","Autonomous vehicle","Neighborhood locker"
"13524",677,2,2,6762,"$20","In 4 days","Human","Curbside"
"13525",677,3,1,6763,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13526",677,3,2,6763,"$20","Today","Human","Curbside"
"13527",677,4,1,6764,"$0","In 7 days","Human","Neighborhood locker"
"13528",677,4,2,6764,"$30","In 4 days","Human","Doorstep"
"13529",677,5,1,6765,"$15","In 7 days","Human","Curbside"
"13530",677,5,2,6765,"$10","Today","Human","Doorstep"
"13531",677,6,1,6766,"$25","In 7 days","Autonomous vehicle","Curbside"
"13532",677,6,2,6766,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13533",677,7,1,6767,"$15","In 4 days","Autonomous vehicle","Doorstep"
"13534",677,7,2,6767,"$0","In 4 days","Autonomous vehicle","Doorstep"
"13535",677,8,1,6768,"$20","Today","Autonomous vehicle","Neighborhood locker"
"13536",677,8,2,6768,"$5","Today","Autonomous vehicle","Neighborhood locker"
"13537",677,9,1,6769,"$10","Tomorrow","Autonomous vehicle","Curbside"
"13538",677,9,2,6769,"$10","In 7 days","Human","Doorstep"
"13539",677,10,1,6770,"$15","Today","Human","Neighborhood locker"
"13540",677,10,2,6770,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13541",678,1,1,6771,"$25","In 4 days","Human","Neighborhood locker"
"13542",678,1,2,6771,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"13543",678,2,1,6772,"$30","In 4 days","Autonomous vehicle","Doorstep"
"13544",678,2,2,6772,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13545",678,3,1,6773,"$30","Tomorrow","Human","Doorstep"
"13546",678,3,2,6773,"$25","Tomorrow","Autonomous vehicle","Curbside"
"13547",678,4,1,6774,"$0","Today","Autonomous vehicle","Curbside"
"13548",678,4,2,6774,"$0","In 7 days","Human","Curbside"
"13549",678,5,1,6775,"$25","In 7 days","Human","Neighborhood locker"
"13550",678,5,2,6775,"$25","In 4 days","Human","Neighborhood locker"
"13551",678,6,1,6776,"$5","Today","Autonomous vehicle","Doorstep"
"13552",678,6,2,6776,"$15","Today","Autonomous vehicle","Neighborhood locker"
"13553",678,7,1,6777,"$5","Today","Autonomous vehicle","Doorstep"
"13554",678,7,2,6777,"$15","In 4 days","Human","Curbside"
"13555",678,8,1,6778,"$0","In 4 days","Human","Neighborhood locker"
"13556",678,8,2,6778,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"13557",678,9,1,6779,"$20","Today","Autonomous vehicle","Neighborhood locker"
"13558",678,9,2,6779,"$25","In 7 days","Human","Curbside"
"13559",678,10,1,6780,"$10","In 4 days","Autonomous vehicle","Curbside"
"13560",678,10,2,6780,"$15","In 7 days","Autonomous vehicle","Curbside"
"13561",679,1,1,6781,"$10","In 7 days","Human","Curbside"
"13562",679,1,2,6781,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"13563",679,2,1,6782,"$15","Tomorrow","Human","Curbside"
"13564",679,2,2,6782,"$15","Today","Autonomous vehicle","Doorstep"
"13565",679,3,1,6783,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"13566",679,3,2,6783,"$30","Tomorrow","Autonomous vehicle","Curbside"
"13567",679,4,1,6784,"$0","Tomorrow","Autonomous vehicle","Curbside"
"13568",679,4,2,6784,"$30","In 4 days","Human","Doorstep"
"13569",679,5,1,6785,"$15","Tomorrow","Autonomous vehicle","Curbside"
"13570",679,5,2,6785,"$0","In 7 days","Human","Doorstep"
"13571",679,6,1,6786,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"13572",679,6,2,6786,"$0","In 7 days","Autonomous vehicle","Curbside"
"13573",679,7,1,6787,"$0","In 4 days","Human","Curbside"
"13574",679,7,2,6787,"$10","Today","Autonomous vehicle","Doorstep"
"13575",679,8,1,6788,"$15","In 4 days","Autonomous vehicle","Doorstep"
"13576",679,8,2,6788,"$30","Tomorrow","Human","Doorstep"
"13577",679,9,1,6789,"$30","In 7 days","Human","Curbside"
"13578",679,9,2,6789,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"13579",679,10,1,6790,"$0","Today","Human","Curbside"
"13580",679,10,2,6790,"$15","In 7 days","Autonomous vehicle","Curbside"
"13581",680,1,1,6791,"$5","In 4 days","Human","Neighborhood locker"
"13582",680,1,2,6791,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"13583",680,2,1,6792,"$10","In 7 days","Human","Curbside"
"13584",680,2,2,6792,"$25","Today","Human","Neighborhood locker"
"13585",680,3,1,6793,"$20","In 7 days","Human","Curbside"
"13586",680,3,2,6793,"$0","In 4 days","Human","Neighborhood locker"
"13587",680,4,1,6794,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"13588",680,4,2,6794,"$0","In 4 days","Human","Doorstep"
"13589",680,5,1,6795,"$15","In 7 days","Autonomous vehicle","Doorstep"
"13590",680,5,2,6795,"$30","In 7 days","Human","Neighborhood locker"
"13591",680,6,1,6796,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"13592",680,6,2,6796,"$25","In 4 days","Human","Doorstep"
"13593",680,7,1,6797,"$0","Tomorrow","Human","Neighborhood locker"
"13594",680,7,2,6797,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"13595",680,8,1,6798,"$5","In 4 days","Human","Curbside"
"13596",680,8,2,6798,"$30","Today","Autonomous vehicle","Neighborhood locker"
"13597",680,9,1,6799,"$5","Today","Autonomous vehicle","Curbside"
"13598",680,9,2,6799,"$25","Tomorrow","Human","Doorstep"
"13599",680,10,1,6800,"$25","Today","Human","Curbside"
"13600",680,10,2,6800,"$10","In 4 days","Human","Neighborhood locker"
"13601",681,1,1,6801,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"13602",681,1,2,6801,"$20","In 4 days","Autonomous vehicle","Curbside"
"13603",681,2,1,6802,"$0","In 4 days","Autonomous vehicle","Curbside"
"13604",681,2,2,6802,"$15","In 7 days","Human","Curbside"
"13605",681,3,1,6803,"$10","In 7 days","Human","Curbside"
"13606",681,3,2,6803,"$10","Tomorrow","Autonomous vehicle","Curbside"
"13607",681,4,1,6804,"$20","In 4 days","Human","Curbside"
"13608",681,4,2,6804,"$30","Today","Autonomous vehicle","Curbside"
"13609",681,5,1,6805,"$30","Tomorrow","Human","Curbside"
"13610",681,5,2,6805,"$5","In 7 days","Human","Neighborhood locker"
"13611",681,6,1,6806,"$20","Today","Autonomous vehicle","Neighborhood locker"
"13612",681,6,2,6806,"$25","Tomorrow","Autonomous vehicle","Curbside"
"13613",681,7,1,6807,"$15","Tomorrow","Human","Neighborhood locker"
"13614",681,7,2,6807,"$0","In 4 days","Autonomous vehicle","Doorstep"
"13615",681,8,1,6808,"$30","Today","Autonomous vehicle","Neighborhood locker"
"13616",681,8,2,6808,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"13617",681,9,1,6809,"$20","In 4 days","Human","Curbside"
"13618",681,9,2,6809,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"13619",681,10,1,6810,"$15","In 7 days","Autonomous vehicle","Curbside"
"13620",681,10,2,6810,"$10","Tomorrow","Human","Curbside"
"13621",682,1,1,6811,"$5","In 7 days","Human","Neighborhood locker"
"13622",682,1,2,6811,"$0","In 4 days","Human","Doorstep"
"13623",682,2,1,6812,"$25","In 7 days","Autonomous vehicle","Curbside"
"13624",682,2,2,6812,"$10","In 7 days","Autonomous vehicle","Curbside"
"13625",682,3,1,6813,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"13626",682,3,2,6813,"$20","Today","Human","Neighborhood locker"
"13627",682,4,1,6814,"$20","Today","Autonomous vehicle","Curbside"
"13628",682,4,2,6814,"$10","In 7 days","Autonomous vehicle","Curbside"
"13629",682,5,1,6815,"$15","In 7 days","Human","Neighborhood locker"
