"","respID","qID","altID","obsID","price","time","agent","location"
"11332",567,6,2,5666,"$15","In 4 days","Human","Curbside"
"11333",567,7,1,5667,"$20","In 7 days","Human","Neighborhood locker"
"11334",567,7,2,5667,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"11335",567,8,1,5668,"$15","In 4 days","Human","Neighborhood locker"
"11336",567,8,2,5668,"$0","Tomorrow","Autonomous vehicle","Curbside"
"11337",567,9,1,5669,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"11338",567,9,2,5669,"$10","Today","Autonomous vehicle","Neighborhood locker"
"11339",567,10,1,5670,"$25","In 7 days","Autonomous vehicle","Curbside"
"11340",567,10,2,5670,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11341",568,1,1,5671,"$30","In 4 days","Human","Doorstep"
"11342",568,1,2,5671,"$30","Today","Autonomous vehicle","Doorstep"
"11343",568,2,1,5672,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11344",568,2,2,5672,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"11345",568,3,1,5673,"$20","In 7 days","Human","Doorstep"
"11346",568,3,2,5673,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"11347",568,4,1,5674,"$0","Tomorrow","Autonomous vehicle","Curbside"
"11348",568,4,2,5674,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"11349",568,5,1,5675,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"11350",568,5,2,5675,"$0","Today","Autonomous vehicle","Neighborhood locker"
"11351",568,6,1,5676,"$20","Today","Autonomous vehicle","Curbside"
"11352",568,6,2,5676,"$5","Tomorrow","Human","Neighborhood locker"
"11353",568,7,1,5677,"$5","Today","Autonomous vehicle","Curbside"
"11354",568,7,2,5677,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"11355",568,8,1,5678,"$5","Tomorrow","Human","Curbside"
"11356",568,8,2,5678,"$15","In 7 days","Autonomous vehicle","Doorstep"
"11357",568,9,1,5679,"$30","Today","Human","Curbside"
"11358",568,9,2,5679,"$25","Today","Autonomous vehicle","Doorstep"
"11359",568,10,1,5680,"$15","Today","Autonomous vehicle","Neighborhood locker"
"11360",568,10,2,5680,"$10","Tomorrow","Human","Doorstep"
"11361",569,1,1,5681,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"11362",569,1,2,5681,"$5","Tomorrow","Autonomous vehicle","Curbside"
"11363",569,2,1,5682,"$20","Tomorrow","Human","Curbside"
"11364",569,2,2,5682,"$10","In 7 days","Autonomous vehicle","Doorstep"
"11365",569,3,1,5683,"$30","Tomorrow","Autonomous vehicle","Curbside"
"11366",569,3,2,5683,"$15","Tomorrow","Human","Neighborhood locker"
"11367",569,4,1,5684,"$5","In 7 days","Autonomous vehicle","Doorstep"
"11368",569,4,2,5684,"$10","In 4 days","Autonomous vehicle","Curbside"
"11369",569,5,1,5685,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11370",569,5,2,5685,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"11371",569,6,1,5686,"$25","In 4 days","Human","Curbside"
"11372",569,6,2,5686,"$20","In 4 days","Autonomous vehicle","Doorstep"
"11373",569,7,1,5687,"$15","In 4 days","Human","Neighborhood locker"
"11374",569,7,2,5687,"$30","In 7 days","Human","Neighborhood locker"
"11375",569,8,1,5688,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"11376",569,8,2,5688,"$30","In 7 days","Autonomous vehicle","Curbside"
"11377",569,9,1,5689,"$25","Tomorrow","Human","Neighborhood locker"
"11378",569,9,2,5689,"$10","In 7 days","Human","Curbside"
"11379",569,10,1,5690,"$20","In 7 days","Autonomous vehicle","Curbside"
"11380",569,10,2,5690,"$10","In 4 days","Human","Curbside"
"11381",570,1,1,5691,"$0","Today","Human","Curbside"
"11382",570,1,2,5691,"$5","In 7 days","Human","Curbside"
"11383",570,2,1,5692,"$0","In 4 days","Autonomous vehicle","Curbside"
"11384",570,2,2,5692,"$10","In 7 days","Human","Curbside"
"11385",570,3,1,5693,"$25","Tomorrow","Autonomous vehicle","Curbside"
"11386",570,3,2,5693,"$25","Tomorrow","Human","Curbside"
"11387",570,4,1,5694,"$0","In 4 days","Human","Neighborhood locker"
"11388",570,4,2,5694,"$0","In 7 days","Human","Curbside"
"11389",570,5,1,5695,"$30","In 4 days","Human","Curbside"
"11390",570,5,2,5695,"$25","Today","Autonomous vehicle","Curbside"
"11391",570,6,1,5696,"$25","Tomorrow","Autonomous vehicle","Curbside"
"11392",570,6,2,5696,"$0","Today","Autonomous vehicle","Doorstep"
"11393",570,7,1,5697,"$30","In 7 days","Human","Neighborhood locker"
"11394",570,7,2,5697,"$15","Today","Autonomous vehicle","Doorstep"
"11395",570,8,1,5698,"$15","Today","Human","Curbside"
"11396",570,8,2,5698,"$25","In 4 days","Human","Curbside"
"11397",570,9,1,5699,"$5","Today","Autonomous vehicle","Neighborhood locker"
"11398",570,9,2,5699,"$25","Today","Human","Neighborhood locker"
"11399",570,10,1,5700,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"11400",570,10,2,5700,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"11401",571,1,1,5701,"$0","In 4 days","Human","Curbside"
"11402",571,1,2,5701,"$5","Tomorrow","Human","Curbside"
"11403",571,2,1,5702,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"11404",571,2,2,5702,"$25","In 7 days","Human","Doorstep"
"11405",571,3,1,5703,"$20","In 7 days","Autonomous vehicle","Doorstep"
"11406",571,3,2,5703,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"11407",571,4,1,5704,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"11408",571,4,2,5704,"$30","In 7 days","Autonomous vehicle","Curbside"
"11409",571,5,1,5705,"$20","Tomorrow","Human","Neighborhood locker"
"11410",571,5,2,5705,"$15","In 7 days","Human","Doorstep"
"11411",571,6,1,5706,"$15","Today","Human","Doorstep"
"11412",571,6,2,5706,"$15","In 4 days","Human","Curbside"
"11413",571,7,1,5707,"$30","In 7 days","Autonomous vehicle","Curbside"
"11414",571,7,2,5707,"$5","In 7 days","Autonomous vehicle","Curbside"
"11415",571,8,1,5708,"$15","Tomorrow","Human","Neighborhood locker"
"11416",571,8,2,5708,"$0","In 4 days","Autonomous vehicle","Curbside"
"11417",571,9,1,5709,"$10","In 4 days","Autonomous vehicle","Doorstep"
"11418",571,9,2,5709,"$0","In 7 days","Autonomous vehicle","Curbside"
"11419",571,10,1,5710,"$10","In 7 days","Human","Curbside"
"11420",571,10,2,5710,"$20","Today","Human","Curbside"
"11421",572,1,1,5711,"$15","In 7 days","Autonomous vehicle","Doorstep"
"11422",572,1,2,5711,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"11423",572,2,1,5712,"$0","In 4 days","Autonomous vehicle","Doorstep"
"11424",572,2,2,5712,"$0","Tomorrow","Human","Doorstep"
"11425",572,3,1,5713,"$10","Today","Human","Curbside"
"11426",572,3,2,5713,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"11427",572,4,1,5714,"$30","Tomorrow","Human","Curbside"
"11428",572,4,2,5714,"$5","In 4 days","Human","Neighborhood locker"
"11429",572,5,1,5715,"$15","Today","Human","Curbside"
"11430",572,5,2,5715,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"11431",572,6,1,5716,"$0","Tomorrow","Autonomous vehicle","Curbside"
"11432",572,6,2,5716,"$20","Tomorrow","Human","Curbside"
"11433",572,7,1,5717,"$0","Tomorrow","Human","Neighborhood locker"
"11434",572,7,2,5717,"$20","Today","Autonomous vehicle","Doorstep"
"11435",572,8,1,5718,"$10","In 4 days","Autonomous vehicle","Curbside"
"11436",572,8,2,5718,"$20","Tomorrow","Human","Doorstep"
"11437",572,9,1,5719,"$15","Today","Autonomous vehicle","Curbside"
"11438",572,9,2,5719,"$15","Today","Autonomous vehicle","Doorstep"
"11439",572,10,1,5720,"$20","In 4 days","Autonomous vehicle","Curbside"
"11440",572,10,2,5720,"$5","In 7 days","Human","Doorstep"
"11441",573,1,1,5721,"$15","Today","Human","Doorstep"
"11442",573,1,2,5721,"$25","In 4 days","Autonomous vehicle","Curbside"
"11443",573,2,1,5722,"$25","Today","Human","Doorstep"
"11444",573,2,2,5722,"$25","Today","Human","Neighborhood locker"
"11445",573,3,1,5723,"$0","Tomorrow","Human","Neighborhood locker"
"11446",573,3,2,5723,"$20","Tomorrow","Human","Doorstep"
"11447",573,4,1,5724,"$25","In 7 days","Human","Curbside"
"11448",573,4,2,5724,"$0","In 4 days","Human","Curbside"
"11449",573,5,1,5725,"$10","Tomorrow","Autonomous vehicle","Curbside"
"11450",573,5,2,5725,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"11451",573,6,1,5726,"$25","Tomorrow","Human","Curbside"
"11452",573,6,2,5726,"$10","Tomorrow","Human","Neighborhood locker"
"11453",573,7,1,5727,"$5","In 4 days","Autonomous vehicle","Curbside"
"11454",573,7,2,5727,"$10","In 7 days","Human","Curbside"
"11455",573,8,1,5728,"$5","In 7 days","Autonomous vehicle","Curbside"
"11456",573,8,2,5728,"$10","In 7 days","Human","Curbside"
"11457",573,9,1,5729,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11458",573,9,2,5729,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"11459",573,10,1,5730,"$25","Today","Autonomous vehicle","Neighborhood locker"
"11460",573,10,2,5730,"$25","Today","Autonomous vehicle","Curbside"
"11461",574,1,1,5731,"$25","Today","Autonomous vehicle","Neighborhood locker"
"11462",574,1,2,5731,"$15","Today","Human","Curbside"
"11463",574,2,1,5732,"$15","In 4 days","Autonomous vehicle","Doorstep"
"11464",574,2,2,5732,"$30","In 4 days","Human","Doorstep"
"11465",574,3,1,5733,"$0","In 4 days","Autonomous vehicle","Doorstep"
"11466",574,3,2,5733,"$5","In 4 days","Autonomous vehicle","Curbside"
"11467",574,4,1,5734,"$0","Tomorrow","Human","Neighborhood locker"
"11468",574,4,2,5734,"$20","In 4 days","Human","Doorstep"
"11469",574,5,1,5735,"$25","Today","Human","Doorstep"
"11470",574,5,2,5735,"$20","Today","Autonomous vehicle","Curbside"
"11471",574,6,1,5736,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"11472",574,6,2,5736,"$25","In 4 days","Human","Neighborhood locker"
"11473",574,7,1,5737,"$5","Tomorrow","Human","Neighborhood locker"
"11474",574,7,2,5737,"$10","Today","Human","Curbside"
"11475",574,8,1,5738,"$5","Tomorrow","Human","Doorstep"
"11476",574,8,2,5738,"$30","In 7 days","Human","Neighborhood locker"
"11477",574,9,1,5739,"$10","Today","Autonomous vehicle","Neighborhood locker"
"11478",574,9,2,5739,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11479",574,10,1,5740,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"11480",574,10,2,5740,"$30","Today","Autonomous vehicle","Curbside"
"11481",575,1,1,5741,"$25","Today","Autonomous vehicle","Curbside"
"11482",575,1,2,5741,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"11483",575,2,1,5742,"$20","Tomorrow","Human","Doorstep"
"11484",575,2,2,5742,"$15","In 7 days","Autonomous vehicle","Doorstep"
"11485",575,3,1,5743,"$0","Tomorrow","Autonomous vehicle","Curbside"
"11486",575,3,2,5743,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"11487",575,4,1,5744,"$20","Today","Human","Doorstep"
"11488",575,4,2,5744,"$0","In 4 days","Human","Doorstep"
"11489",575,5,1,5745,"$25","Tomorrow","Autonomous vehicle","Curbside"
"11490",575,5,2,5745,"$20","Today","Human","Neighborhood locker"
"11491",575,6,1,5746,"$0","Today","Autonomous vehicle","Doorstep"
"11492",575,6,2,5746,"$25","Today","Autonomous vehicle","Doorstep"
"11493",575,7,1,5747,"$25","Today","Human","Neighborhood locker"
"11494",575,7,2,5747,"$25","Today","Human","Curbside"
"11495",575,8,1,5748,"$15","Tomorrow","Autonomous vehicle","Curbside"
"11496",575,8,2,5748,"$5","Today","Autonomous vehicle","Neighborhood locker"
"11497",575,9,1,5749,"$30","Today","Human","Doorstep"
"11498",575,9,2,5749,"$5","In 7 days","Autonomous vehicle","Curbside"
"11499",575,10,1,5750,"$30","In 4 days","Human","Curbside"
"11500",575,10,2,5750,"$20","In 4 days","Autonomous vehicle","Curbside"
"11501",576,1,1,5751,"$5","Tomorrow","Autonomous vehicle","Curbside"
"11502",576,1,2,5751,"$25","In 7 days","Human","Neighborhood locker"
"11503",576,2,1,5752,"$20","Tomorrow","Human","Curbside"
"11504",576,2,2,5752,"$0","Today","Human","Doorstep"
"11505",576,3,1,5753,"$25","Today","Autonomous vehicle","Curbside"
"11506",576,3,2,5753,"$0","In 4 days","Human","Doorstep"
"11507",576,4,1,5754,"$10","In 4 days","Human","Neighborhood locker"
"11508",576,4,2,5754,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"11509",576,5,1,5755,"$15","Today","Human","Curbside"
"11510",576,5,2,5755,"$30","Today","Human","Neighborhood locker"
"11511",576,6,1,5756,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"11512",576,6,2,5756,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"11513",576,7,1,5757,"$10","Today","Autonomous vehicle","Doorstep"
"11514",576,7,2,5757,"$5","In 7 days","Human","Curbside"
"11515",576,8,1,5758,"$5","In 4 days","Autonomous vehicle","Curbside"
"11516",576,8,2,5758,"$25","In 4 days","Autonomous vehicle","Doorstep"
"11517",576,9,1,5759,"$0","Today","Human","Neighborhood locker"
"11518",576,9,2,5759,"$30","Today","Human","Neighborhood locker"
"11519",576,10,1,5760,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"11520",576,10,2,5760,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"11521",577,1,1,5761,"$5","In 7 days","Human","Neighborhood locker"
"11522",577,1,2,5761,"$30","Today","Autonomous vehicle","Doorstep"
"11523",577,2,1,5762,"$5","In 4 days","Human","Curbside"
"11524",577,2,2,5762,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"11525",577,3,1,5763,"$5","Today","Human","Curbside"
"11526",577,3,2,5763,"$10","Today","Human","Neighborhood locker"
"11527",577,4,1,5764,"$10","In 7 days","Human","Doorstep"
"11528",577,4,2,5764,"$20","Today","Autonomous vehicle","Curbside"
"11529",577,5,1,5765,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11530",577,5,2,5765,"$10","In 7 days","Autonomous vehicle","Doorstep"
"11531",577,6,1,5766,"$30","In 4 days","Autonomous vehicle","Curbside"
"11532",577,6,2,5766,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11533",577,7,1,5767,"$0","In 4 days","Autonomous vehicle","Curbside"
"11534",577,7,2,5767,"$0","In 7 days","Autonomous vehicle","Doorstep"
"11535",577,8,1,5768,"$0","Today","Human","Doorstep"
"11536",577,8,2,5768,"$25","Today","Autonomous vehicle","Neighborhood locker"
"11537",577,9,1,5769,"$5","Today","Human","Neighborhood locker"
"11538",577,9,2,5769,"$20","Today","Human","Neighborhood locker"
"11539",577,10,1,5770,"$15","Today","Autonomous vehicle","Neighborhood locker"
"11540",577,10,2,5770,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11541",578,1,1,5771,"$5","In 4 days","Human","Curbside"
"11542",578,1,2,5771,"$20","In 7 days","Autonomous vehicle","Curbside"
"11543",578,2,1,5772,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"11544",578,2,2,5772,"$15","In 4 days","Autonomous vehicle","Curbside"
"11545",578,3,1,5773,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"11546",578,3,2,5773,"$5","In 4 days","Autonomous vehicle","Curbside"
"11547",578,4,1,5774,"$30","In 7 days","Human","Curbside"
"11548",578,4,2,5774,"$5","In 4 days","Autonomous vehicle","Curbside"
"11549",578,5,1,5775,"$30","Tomorrow","Human","Curbside"
"11550",578,5,2,5775,"$0","In 7 days","Autonomous vehicle","Doorstep"
"11551",578,6,1,5776,"$20","Today","Human","Doorstep"
"11552",578,6,2,5776,"$15","In 4 days","Human","Curbside"
"11553",578,7,1,5777,"$20","In 7 days","Autonomous vehicle","Curbside"
"11554",578,7,2,5777,"$5","In 7 days","Autonomous vehicle","Curbside"
"11555",578,8,1,5778,"$0","Today","Autonomous vehicle","Neighborhood locker"
"11556",578,8,2,5778,"$20","In 7 days","Autonomous vehicle","Doorstep"
"11557",578,9,1,5779,"$15","In 7 days","Human","Curbside"
"11558",578,9,2,5779,"$25","In 7 days","Human","Neighborhood locker"
"11559",578,10,1,5780,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"11560",578,10,2,5780,"$5","Tomorrow","Human","Doorstep"
"11561",579,1,1,5781,"$0","In 7 days","Human","Neighborhood locker"
"11562",579,1,2,5781,"$15","In 4 days","Human","Doorstep"
"11563",579,2,1,5782,"$30","In 7 days","Autonomous vehicle","Curbside"
"11564",579,2,2,5782,"$0","In 4 days","Autonomous vehicle","Doorstep"
"11565",579,3,1,5783,"$25","In 4 days","Human","Neighborhood locker"
"11566",579,3,2,5783,"$15","Tomorrow","Human","Neighborhood locker"
"11567",579,4,1,5784,"$0","In 4 days","Human","Curbside"
"11568",579,4,2,5784,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11569",579,5,1,5785,"$0","Tomorrow","Autonomous vehicle","Curbside"
"11570",579,5,2,5785,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"11571",579,6,1,5786,"$30","In 4 days","Autonomous vehicle","Doorstep"
"11572",579,6,2,5786,"$30","Today","Human","Neighborhood locker"
"11573",579,7,1,5787,"$15","Today","Autonomous vehicle","Curbside"
"11574",579,7,2,5787,"$0","In 7 days","Autonomous vehicle","Doorstep"
"11575",579,8,1,5788,"$5","In 7 days","Human","Curbside"
"11576",579,8,2,5788,"$30","Tomorrow","Autonomous vehicle","Curbside"
"11577",579,9,1,5789,"$25","Tomorrow","Human","Curbside"
"11578",579,9,2,5789,"$30","Tomorrow","Human","Doorstep"
"11579",579,10,1,5790,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"11580",579,10,2,5790,"$15","Today","Human","Doorstep"
"11581",580,1,1,5791,"$25","Today","Autonomous vehicle","Doorstep"
"11582",580,1,2,5791,"$10","In 7 days","Human","Neighborhood locker"
"11583",580,2,1,5792,"$15","Tomorrow","Human","Curbside"
"11584",580,2,2,5792,"$15","Tomorrow","Autonomous vehicle","Curbside"
"11585",580,3,1,5793,"$0","Today","Autonomous vehicle","Neighborhood locker"
"11586",580,3,2,5793,"$10","In 4 days","Autonomous vehicle","Curbside"
"11587",580,4,1,5794,"$10","Today","Human","Curbside"
"11588",580,4,2,5794,"$20","Tomorrow","Autonomous vehicle","Curbside"
"11589",580,5,1,5795,"$15","In 4 days","Autonomous vehicle","Curbside"
"11590",580,5,2,5795,"$0","In 7 days","Autonomous vehicle","Doorstep"
"11591",580,6,1,5796,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11592",580,6,2,5796,"$5","Tomorrow","Human","Curbside"
"11593",580,7,1,5797,"$5","In 7 days","Human","Curbside"
"11594",580,7,2,5797,"$30","In 7 days","Autonomous vehicle","Doorstep"
"11595",580,8,1,5798,"$10","In 7 days","Human","Neighborhood locker"
"11596",580,8,2,5798,"$10","Today","Human","Doorstep"
"11597",580,9,1,5799,"$20","In 7 days","Human","Doorstep"
"11598",580,9,2,5799,"$10","In 4 days","Human","Curbside"
"11599",580,10,1,5800,"$30","In 7 days","Human","Neighborhood locker"
"11600",580,10,2,5800,"$20","Today","Human","Neighborhood locker"
"11601",581,1,1,5801,"$10","In 7 days","Human","Neighborhood locker"
"11602",581,1,2,5801,"$0","In 4 days","Autonomous vehicle","Curbside"
"11603",581,2,1,5802,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"11604",581,2,2,5802,"$15","Today","Autonomous vehicle","Doorstep"
"11605",581,3,1,5803,"$10","In 7 days","Autonomous vehicle","Curbside"
"11606",581,3,2,5803,"$30","Today","Autonomous vehicle","Neighborhood locker"
"11607",581,4,1,5804,"$25","Tomorrow","Human","Doorstep"
"11608",581,4,2,5804,"$0","Today","Human","Neighborhood locker"
"11609",581,5,1,5805,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"11610",581,5,2,5805,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"11611",581,6,1,5806,"$5","Tomorrow","Human","Neighborhood locker"
"11612",581,6,2,5806,"$20","In 4 days","Autonomous vehicle","Doorstep"
"11613",581,7,1,5807,"$25","Today","Human","Neighborhood locker"
"11614",581,7,2,5807,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"11615",581,8,1,5808,"$10","Tomorrow","Autonomous vehicle","Curbside"
"11616",581,8,2,5808,"$5","Tomorrow","Human","Curbside"
"11617",581,9,1,5809,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"11618",581,9,2,5809,"$10","Today","Human","Curbside"
"11619",581,10,1,5810,"$25","In 7 days","Autonomous vehicle","Doorstep"
"11620",581,10,2,5810,"$15","In 4 days","Human","Neighborhood locker"
"11621",582,1,1,5811,"$15","Tomorrow","Human","Neighborhood locker"
"11622",582,1,2,5811,"$30","Today","Human","Curbside"
"11623",582,2,1,5812,"$5","Tomorrow","Autonomous vehicle","Curbside"
