"","respID","qID","altID","obsID","price","time","agent","location"
"12060",603,10,2,6030,"$5","Tomorrow","Autonomous vehicle","Curbside"
"12061",604,1,1,6031,"$0","In 4 days","Human","Doorstep"
"12062",604,1,2,6031,"$0","Today","Autonomous vehicle","Neighborhood locker"
"12063",604,2,1,6032,"$0","Tomorrow","Human","Neighborhood locker"
"12064",604,2,2,6032,"$0","In 4 days","Human","Doorstep"
"12065",604,3,1,6033,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"12066",604,3,2,6033,"$0","In 7 days","Human","Doorstep"
"12067",604,4,1,6034,"$5","In 7 days","Human","Curbside"
"12068",604,4,2,6034,"$15","Today","Human","Doorstep"
"12069",604,5,1,6035,"$10","In 4 days","Autonomous vehicle","Doorstep"
"12070",604,5,2,6035,"$5","Today","Human","Doorstep"
"12071",604,6,1,6036,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"12072",604,6,2,6036,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"12073",604,7,1,6037,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"12074",604,7,2,6037,"$15","Today","Autonomous vehicle","Neighborhood locker"
"12075",604,8,1,6038,"$25","Today","Human","Curbside"
"12076",604,8,2,6038,"$30","Today","Autonomous vehicle","Curbside"
"12077",604,9,1,6039,"$15","In 7 days","Autonomous vehicle","Doorstep"
"12078",604,9,2,6039,"$5","Today","Autonomous vehicle","Neighborhood locker"
"12079",604,10,1,6040,"$20","Tomorrow","Human","Curbside"
"12080",604,10,2,6040,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"12081",605,1,1,6041,"$20","In 7 days","Human","Neighborhood locker"
"12082",605,1,2,6041,"$30","Tomorrow","Human","Neighborhood locker"
"12083",605,2,1,6042,"$15","Today","Autonomous vehicle","Doorstep"
"12084",605,2,2,6042,"$10","In 7 days","Autonomous vehicle","Curbside"
"12085",605,3,1,6043,"$0","In 7 days","Human","Doorstep"
"12086",605,3,2,6043,"$25","Today","Autonomous vehicle","Neighborhood locker"
"12087",605,4,1,6044,"$0","Tomorrow","Human","Doorstep"
"12088",605,4,2,6044,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"12089",605,5,1,6045,"$25","Tomorrow","Human","Neighborhood locker"
"12090",605,5,2,6045,"$25","In 7 days","Human","Curbside"
"12091",605,6,1,6046,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"12092",605,6,2,6046,"$10","Today","Human","Neighborhood locker"
"12093",605,7,1,6047,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"12094",605,7,2,6047,"$5","Tomorrow","Autonomous vehicle","Curbside"
"12095",605,8,1,6048,"$30","Today","Human","Doorstep"
"12096",605,8,2,6048,"$0","In 4 days","Human","Neighborhood locker"
"12097",605,9,1,6049,"$0","In 7 days","Autonomous vehicle","Curbside"
"12098",605,9,2,6049,"$25","In 4 days","Human","Neighborhood locker"
"12099",605,10,1,6050,"$25","In 4 days","Human","Neighborhood locker"
"12100",605,10,2,6050,"$15","Today","Human","Doorstep"
"12101",606,1,1,6051,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"12102",606,1,2,6051,"$20","Today","Autonomous vehicle","Neighborhood locker"
"12103",606,2,1,6052,"$25","In 4 days","Human","Neighborhood locker"
"12104",606,2,2,6052,"$20","In 7 days","Autonomous vehicle","Doorstep"
"12105",606,3,1,6053,"$25","In 4 days","Human","Doorstep"
"12106",606,3,2,6053,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"12107",606,4,1,6054,"$5","Today","Human","Doorstep"
"12108",606,4,2,6054,"$15","In 4 days","Autonomous vehicle","Curbside"
"12109",606,5,1,6055,"$30","Today","Human","Curbside"
"12110",606,5,2,6055,"$25","Tomorrow","Human","Neighborhood locker"
"12111",606,6,1,6056,"$20","In 4 days","Human","Curbside"
"12112",606,6,2,6056,"$10","Today","Autonomous vehicle","Neighborhood locker"
"12113",606,7,1,6057,"$15","In 4 days","Autonomous vehicle","Doorstep"
"12114",606,7,2,6057,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"12115",606,8,1,6058,"$15","Tomorrow","Human","Doorstep"
"12116",606,8,2,6058,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"12117",606,9,1,6059,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"12118",606,9,2,6059,"$5","Today","Human","Curbside"
"12119",606,10,1,6060,"$0","In 7 days","Human","Doorstep"
"12120",606,10,2,6060,"$25","Tomorrow","Human","Neighborhood locker"
"12121",607,1,1,6061,"$30","In 7 days","Autonomous vehicle","Curbside"
"12122",607,1,2,6061,"$20","In 7 days","Human","Doorstep"
"12123",607,2,1,6062,"$5","In 4 days","Human","Curbside"
"12124",607,2,2,6062,"$15","In 7 days","Autonomous vehicle","Doorstep"
"12125",607,3,1,6063,"$10","Today","Human","Doorstep"
"12126",607,3,2,6063,"$0","Tomorrow","Human","Neighborhood locker"
"12127",607,4,1,6064,"$15","In 4 days","Autonomous vehicle","Doorstep"
"12128",607,4,2,6064,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"12129",607,5,1,6065,"$15","Today","Human","Curbside"
"12130",607,5,2,6065,"$15","In 4 days","Human","Curbside"
"12131",607,6,1,6066,"$30","Today","Human","Neighborhood locker"
"12132",607,6,2,6066,"$25","In 7 days","Human","Doorstep"
"12133",607,7,1,6067,"$5","In 4 days","Autonomous vehicle","Curbside"
"12134",607,7,2,6067,"$10","In 4 days","Human","Curbside"
"12135",607,8,1,6068,"$30","In 7 days","Autonomous vehicle","Curbside"
"12136",607,8,2,6068,"$0","Today","Autonomous vehicle","Neighborhood locker"
"12137",607,9,1,6069,"$30","In 4 days","Autonomous vehicle","Doorstep"
"12138",607,9,2,6069,"$10","In 7 days","Human","Neighborhood locker"
"12139",607,10,1,6070,"$20","Tomorrow","Autonomous vehicle","Curbside"
"12140",607,10,2,6070,"$5","In 7 days","Human","Doorstep"
"12141",608,1,1,6071,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"12142",608,1,2,6071,"$0","In 4 days","Autonomous vehicle","Curbside"
"12143",608,2,1,6072,"$10","In 7 days","Autonomous vehicle","Curbside"
"12144",608,2,2,6072,"$10","Today","Human","Curbside"
"12145",608,3,1,6073,"$15","Today","Human","Neighborhood locker"
"12146",608,3,2,6073,"$0","Today","Autonomous vehicle","Curbside"
"12147",608,4,1,6074,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"12148",608,4,2,6074,"$25","In 7 days","Human","Doorstep"
"12149",608,5,1,6075,"$5","Today","Autonomous vehicle","Doorstep"
"12150",608,5,2,6075,"$25","In 7 days","Autonomous vehicle","Doorstep"
"12151",608,6,1,6076,"$20","In 4 days","Autonomous vehicle","Curbside"
"12152",608,6,2,6076,"$20","Today","Autonomous vehicle","Doorstep"
"12153",608,7,1,6077,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"12154",608,7,2,6077,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12155",608,8,1,6078,"$20","In 4 days","Autonomous vehicle","Curbside"
"12156",608,8,2,6078,"$15","In 4 days","Human","Neighborhood locker"
"12157",608,9,1,6079,"$25","In 7 days","Human","Neighborhood locker"
"12158",608,9,2,6079,"$30","In 7 days","Human","Curbside"
"12159",608,10,1,6080,"$0","In 4 days","Autonomous vehicle","Doorstep"
"12160",608,10,2,6080,"$20","Tomorrow","Human","Curbside"
"12161",609,1,1,6081,"$0","Today","Autonomous vehicle","Doorstep"
"12162",609,1,2,6081,"$5","Tomorrow","Human","Neighborhood locker"
"12163",609,2,1,6082,"$20","In 7 days","Human","Curbside"
"12164",609,2,2,6082,"$5","In 4 days","Human","Neighborhood locker"
"12165",609,3,1,6083,"$20","Today","Autonomous vehicle","Neighborhood locker"
"12166",609,3,2,6083,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"12167",609,4,1,6084,"$5","Today","Human","Curbside"
"12168",609,4,2,6084,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"12169",609,5,1,6085,"$25","In 7 days","Human","Neighborhood locker"
"12170",609,5,2,6085,"$30","In 4 days","Autonomous vehicle","Curbside"
"12171",609,6,1,6086,"$25","Tomorrow","Human","Doorstep"
"12172",609,6,2,6086,"$5","Today","Autonomous vehicle","Doorstep"
"12173",609,7,1,6087,"$30","Today","Human","Doorstep"
"12174",609,7,2,6087,"$25","Tomorrow","Human","Neighborhood locker"
"12175",609,8,1,6088,"$0","Today","Human","Curbside"
"12176",609,8,2,6088,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12177",609,9,1,6089,"$15","Tomorrow","Human","Curbside"
"12178",609,9,2,6089,"$0","Tomorrow","Autonomous vehicle","Curbside"
"12179",609,10,1,6090,"$30","In 7 days","Human","Curbside"
"12180",609,10,2,6090,"$10","Today","Human","Doorstep"
"12181",610,1,1,6091,"$10","Today","Autonomous vehicle","Doorstep"
"12182",610,1,2,6091,"$20","Today","Human","Doorstep"
"12183",610,2,1,6092,"$0","In 4 days","Autonomous vehicle","Doorstep"
"12184",610,2,2,6092,"$5","In 7 days","Human","Doorstep"
"12185",610,3,1,6093,"$5","In 4 days","Human","Doorstep"
"12186",610,3,2,6093,"$10","Today","Autonomous vehicle","Doorstep"
"12187",610,4,1,6094,"$25","Today","Autonomous vehicle","Neighborhood locker"
"12188",610,4,2,6094,"$15","Tomorrow","Human","Neighborhood locker"
"12189",610,5,1,6095,"$10","In 4 days","Human","Doorstep"
"12190",610,5,2,6095,"$15","In 7 days","Autonomous vehicle","Curbside"
"12191",610,6,1,6096,"$5","In 7 days","Human","Curbside"
"12192",610,6,2,6096,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12193",610,7,1,6097,"$30","Today","Human","Neighborhood locker"
"12194",610,7,2,6097,"$15","In 7 days","Human","Doorstep"
"12195",610,8,1,6098,"$30","In 7 days","Human","Curbside"
"12196",610,8,2,6098,"$0","Tomorrow","Autonomous vehicle","Curbside"
"12197",610,9,1,6099,"$15","Tomorrow","Human","Curbside"
"12198",610,9,2,6099,"$30","In 4 days","Autonomous vehicle","Doorstep"
"12199",610,10,1,6100,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"12200",610,10,2,6100,"$15","Today","Autonomous vehicle","Curbside"
"12201",611,1,1,6101,"$0","Today","Human","Neighborhood locker"
"12202",611,1,2,6101,"$15","Tomorrow","Autonomous vehicle","Curbside"
"12203",611,2,1,6102,"$15","In 7 days","Human","Doorstep"
"12204",611,2,2,6102,"$25","In 4 days","Autonomous vehicle","Doorstep"
"12205",611,3,1,6103,"$30","Today","Human","Curbside"
"12206",611,3,2,6103,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"12207",611,4,1,6104,"$30","In 7 days","Human","Doorstep"
"12208",611,4,2,6104,"$5","In 7 days","Autonomous vehicle","Curbside"
"12209",611,5,1,6105,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"12210",611,5,2,6105,"$25","In 7 days","Human","Curbside"
"12211",611,6,1,6106,"$15","In 7 days","Human","Curbside"
"12212",611,6,2,6106,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12213",611,7,1,6107,"$5","In 4 days","Human","Neighborhood locker"
"12214",611,7,2,6107,"$25","Tomorrow","Autonomous vehicle","Curbside"
"12215",611,8,1,6108,"$0","Today","Human","Curbside"
"12216",611,8,2,6108,"$20","In 4 days","Autonomous vehicle","Curbside"
"12217",611,9,1,6109,"$10","In 4 days","Human","Curbside"
"12218",611,9,2,6109,"$15","Tomorrow","Human","Curbside"
"12219",611,10,1,6110,"$5","Tomorrow","Autonomous vehicle","Curbside"
"12220",611,10,2,6110,"$15","Tomorrow","Human","Doorstep"
"12221",612,1,1,6111,"$15","In 7 days","Autonomous vehicle","Doorstep"
"12222",612,1,2,6111,"$5","Today","Human","Doorstep"
"12223",612,2,1,6112,"$0","In 7 days","Human","Neighborhood locker"
"12224",612,2,2,6112,"$10","In 4 days","Autonomous vehicle","Curbside"
"12225",612,3,1,6113,"$0","In 7 days","Human","Neighborhood locker"
"12226",612,3,2,6113,"$30","In 7 days","Human","Neighborhood locker"
"12227",612,4,1,6114,"$10","Tomorrow","Autonomous vehicle","Curbside"
"12228",612,4,2,6114,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12229",612,5,1,6115,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"12230",612,5,2,6115,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"12231",612,6,1,6116,"$5","In 7 days","Human","Curbside"
"12232",612,6,2,6116,"$25","Today","Human","Curbside"
"12233",612,7,1,6117,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"12234",612,7,2,6117,"$5","In 4 days","Human","Doorstep"
"12235",612,8,1,6118,"$20","Today","Human","Neighborhood locker"
"12236",612,8,2,6118,"$30","Tomorrow","Human","Curbside"
"12237",612,9,1,6119,"$25","In 7 days","Autonomous vehicle","Curbside"
"12238",612,9,2,6119,"$0","Today","Human","Neighborhood locker"
"12239",612,10,1,6120,"$0","Tomorrow","Human","Doorstep"
"12240",612,10,2,6120,"$20","Today","Human","Curbside"
"12241",613,1,1,6121,"$0","In 4 days","Autonomous vehicle","Doorstep"
"12242",613,1,2,6121,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"12243",613,2,1,6122,"$0","In 7 days","Human","Doorstep"
"12244",613,2,2,6122,"$25","In 4 days","Autonomous vehicle","Doorstep"
"12245",613,3,1,6123,"$15","Today","Autonomous vehicle","Doorstep"
"12246",613,3,2,6123,"$30","In 4 days","Human","Curbside"
"12247",613,4,1,6124,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"12248",613,4,2,6124,"$15","Today","Human","Neighborhood locker"
"12249",613,5,1,6125,"$25","In 4 days","Human","Curbside"
"12250",613,5,2,6125,"$10","Tomorrow","Human","Curbside"
"12251",613,6,1,6126,"$10","Today","Autonomous vehicle","Curbside"
"12252",613,6,2,6126,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"12253",613,7,1,6127,"$20","Tomorrow","Human","Curbside"
"12254",613,7,2,6127,"$20","In 7 days","Human","Curbside"
"12255",613,8,1,6128,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12256",613,8,2,6128,"$25","Tomorrow","Autonomous vehicle","Curbside"
"12257",613,9,1,6129,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"12258",613,9,2,6129,"$10","In 4 days","Human","Doorstep"
"12259",613,10,1,6130,"$0","In 7 days","Human","Curbside"
"12260",613,10,2,6130,"$5","Today","Autonomous vehicle","Doorstep"
"12261",614,1,1,6131,"$10","Tomorrow","Human","Neighborhood locker"
"12262",614,1,2,6131,"$15","In 4 days","Autonomous vehicle","Doorstep"
"12263",614,2,1,6132,"$20","Tomorrow","Human","Curbside"
"12264",614,2,2,6132,"$10","In 7 days","Human","Curbside"
"12265",614,3,1,6133,"$0","Today","Human","Neighborhood locker"
"12266",614,3,2,6133,"$25","In 4 days","Autonomous vehicle","Curbside"
"12267",614,4,1,6134,"$5","Today","Autonomous vehicle","Curbside"
"12268",614,4,2,6134,"$0","In 4 days","Autonomous vehicle","Doorstep"
"12269",614,5,1,6135,"$20","Tomorrow","Human","Curbside"
"12270",614,5,2,6135,"$0","Tomorrow","Human","Doorstep"
"12271",614,6,1,6136,"$20","In 4 days","Human","Neighborhood locker"
"12272",614,6,2,6136,"$15","Tomorrow","Human","Doorstep"
"12273",614,7,1,6137,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"12274",614,7,2,6137,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12275",614,8,1,6138,"$15","In 7 days","Human","Doorstep"
"12276",614,8,2,6138,"$20","In 7 days","Autonomous vehicle","Curbside"
"12277",614,9,1,6139,"$5","In 4 days","Autonomous vehicle","Curbside"
"12278",614,9,2,6139,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"12279",614,10,1,6140,"$0","Today","Human","Doorstep"
"12280",614,10,2,6140,"$20","Today","Autonomous vehicle","Curbside"
"12281",615,1,1,6141,"$0","Today","Human","Neighborhood locker"
"12282",615,1,2,6141,"$20","Tomorrow","Human","Neighborhood locker"
"12283",615,2,1,6142,"$15","In 7 days","Autonomous vehicle","Doorstep"
"12284",615,2,2,6142,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"12285",615,3,1,6143,"$30","In 4 days","Autonomous vehicle","Doorstep"
"12286",615,3,2,6143,"$30","Tomorrow","Human","Neighborhood locker"
"12287",615,4,1,6144,"$15","Today","Human","Curbside"
"12288",615,4,2,6144,"$5","Tomorrow","Human","Curbside"
"12289",615,5,1,6145,"$15","In 4 days","Human","Neighborhood locker"
"12290",615,5,2,6145,"$5","Today","Human","Neighborhood locker"
"12291",615,6,1,6146,"$5","In 7 days","Human","Doorstep"
"12292",615,6,2,6146,"$10","Tomorrow","Human","Neighborhood locker"
"12293",615,7,1,6147,"$15","Today","Autonomous vehicle","Neighborhood locker"
"12294",615,7,2,6147,"$15","Today","Autonomous vehicle","Doorstep"
"12295",615,8,1,6148,"$25","In 7 days","Human","Neighborhood locker"
"12296",615,8,2,6148,"$30","Tomorrow","Human","Doorstep"
"12297",615,9,1,6149,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"12298",615,9,2,6149,"$0","In 4 days","Human","Doorstep"
"12299",615,10,1,6150,"$5","In 4 days","Human","Neighborhood locker"
"12300",615,10,2,6150,"$0","In 4 days","Human","Doorstep"
"12301",616,1,1,6151,"$25","Tomorrow","Human","Doorstep"
"12302",616,1,2,6151,"$20","In 7 days","Human","Curbside"
"12303",616,2,1,6152,"$20","Tomorrow","Human","Doorstep"
"12304",616,2,2,6152,"$20","Today","Autonomous vehicle","Doorstep"
"12305",616,3,1,6153,"$5","Today","Autonomous vehicle","Neighborhood locker"
"12306",616,3,2,6153,"$10","In 4 days","Human","Neighborhood locker"
"12307",616,4,1,6154,"$25","In 7 days","Autonomous vehicle","Doorstep"
"12308",616,4,2,6154,"$30","In 7 days","Human","Curbside"
"12309",616,5,1,6155,"$20","Today","Autonomous vehicle","Curbside"
"12310",616,5,2,6155,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"12311",616,6,1,6156,"$10","Tomorrow","Human","Curbside"
"12312",616,6,2,6156,"$15","Today","Autonomous vehicle","Doorstep"
"12313",616,7,1,6157,"$10","In 7 days","Autonomous vehicle","Curbside"
"12314",616,7,2,6157,"$5","Today","Autonomous vehicle","Neighborhood locker"
"12315",616,8,1,6158,"$30","In 4 days","Human","Neighborhood locker"
"12316",616,8,2,6158,"$25","Tomorrow","Human","Curbside"
"12317",616,9,1,6159,"$5","Today","Autonomous vehicle","Neighborhood locker"
"12318",616,9,2,6159,"$15","In 4 days","Human","Doorstep"
"12319",616,10,1,6160,"$25","Today","Human","Neighborhood locker"
"12320",616,10,2,6160,"$20","In 4 days","Human","Doorstep"
"12321",617,1,1,6161,"$25","In 7 days","Autonomous vehicle","Curbside"
"12322",617,1,2,6161,"$30","In 4 days","Human","Doorstep"
"12323",617,2,1,6162,"$15","In 4 days","Human","Curbside"
"12324",617,2,2,6162,"$10","In 4 days","Autonomous vehicle","Curbside"
"12325",617,3,1,6163,"$30","Tomorrow","Human","Doorstep"
"12326",617,3,2,6163,"$10","Tomorrow","Human","Doorstep"
"12327",617,4,1,6164,"$25","In 7 days","Human","Curbside"
"12328",617,4,2,6164,"$30","Tomorrow","Autonomous vehicle","Curbside"
"12329",617,5,1,6165,"$5","In 7 days","Autonomous vehicle","Doorstep"
"12330",617,5,2,6165,"$25","In 4 days","Human","Neighborhood locker"
"12331",617,6,1,6166,"$10","Tomorrow","Autonomous vehicle","Curbside"
"12332",617,6,2,6166,"$0","Today","Human","Neighborhood locker"
"12333",617,7,1,6167,"$10","Today","Autonomous vehicle","Curbside"
"12334",617,7,2,6167,"$30","Today","Human","Curbside"
"12335",617,8,1,6168,"$20","Today","Autonomous vehicle","Doorstep"
"12336",617,8,2,6168,"$20","Today","Human","Curbside"
"12337",617,9,1,6169,"$20","In 7 days","Autonomous vehicle","Curbside"
"12338",617,9,2,6169,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"12339",617,10,1,6170,"$25","In 4 days","Human","Curbside"
"12340",617,10,2,6170,"$15","In 4 days","Human","Neighborhood locker"
"12341",618,1,1,6171,"$25","Today","Autonomous vehicle","Curbside"
"12342",618,1,2,6171,"$5","Today","Autonomous vehicle","Neighborhood locker"
"12343",618,2,1,6172,"$20","Today","Autonomous vehicle","Doorstep"
"12344",618,2,2,6172,"$20","Tomorrow","Autonomous vehicle","Curbside"
"12345",618,3,1,6173,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"12346",618,3,2,6173,"$20","In 7 days","Human","Doorstep"
"12347",618,4,1,6174,"$25","Today","Autonomous vehicle","Curbside"
"12348",618,4,2,6174,"$15","In 4 days","Autonomous vehicle","Curbside"
"12349",618,5,1,6175,"$0","Tomorrow","Autonomous vehicle","Curbside"
"12350",618,5,2,6175,"$5","In 7 days","Autonomous vehicle","Doorstep"
"12351",618,6,1,6176,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"12352",618,6,2,6176,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"12353",618,7,1,6177,"$0","Today","Autonomous vehicle","Neighborhood locker"
"12354",618,7,2,6177,"$20","In 4 days","Autonomous vehicle","Curbside"
"12355",618,8,1,6178,"$20","In 4 days","Human","Doorstep"
